idx,timestamp,open_interest
30225,1783454400000,4953864.09999999
30226,1783458000000,4948407.9
30227,1783461600000,4929825.09999999
30228,1783465200000,4961052.9
30229,1783468800000,4963995.7
30230,1783472400000,4962005.3
30231,1783476000000,5004181.09999999
30232,1783479600000,5118373.09999999
30233,1783483200000,5161157.09999999
30234,1783486800000,5197773.9
30235,1783490400000,5187509.2
30236,1783494000000,5210083.9
30237,1783497600000,5245324.5
30238,1783501200000,5464093.3
30239,1783504800000,5515024.7
30240,1783508400000,5519339.7
30241,1783512000000,5501666.7
30242,1783515600000,5523251.3
30243,1783519200000,5525218.9
30244,1783522800000,5507831.5
30245,1783526400000,5503988.9
30246,1783530000000,5493796.7
30247,1783533600000,5509730.3
30248,1783537200000,5516448.8
30249,1783540800000,5525264.5
30250,1783544400000,5525767.9
30251,1783548000000,5532001.9
30252,1783551600000,5527966.9
30253,1783555200000,5525844.0
30254,1783558800000,5522940.5
30255,1783562400000,5558960.09999999
30256,1783566000000,5550535.3
30257,1783569600000,5579762.09999999
30258,1783573200000,5574820.5
30259,1783576800000,5528012.09999999
30260,1783580400000,5504914.2
30261,1783584000000,5525719.4
30262,1783587600000,5521317.7
30263,1783591200000,5512186.59999999
30264,1783594800000,5495793.2
30265,1783598400000,5480065.59999999
30266,1783602000000,5399231.8
30267,1783605600000,5360287.59999999
30268,1783609200000,5419967.09999999
30269,1783612800000,5373339.0
30270,1783616400000,5346635.8
30271,1783620000000,5331572.7
30272,1783623600000,5304800.4
30273,1783627200000,5288763.59999999
30274,1783630800000,5270934.2
30275,1783634400000,5251927.2
30276,1783638000000,5250484.2
30277,1783641600000,5237771.4
30278,1783645200000,5274100.4
30279,1783648800000,5256797.0
30280,1783652400000,5239049.59999999
30281,1783656000000,5228671.5
30282,1783659600000,5245074.8
30283,1783663200000,5239775.0
30284,1783666800000,5228626.2
30285,1783670400000,5146759.4
30286,1783674000000,5133554.0
30287,1783677600000,5120958.2
30288,1783681200000,5150683.4
30289,1783684800000,5140548.2
