,open_time,open,high,low,close,volume,turnover,trades,taker_buy_base
,1715616000000,2959.59,2976.68,2952.96,2975.4,24742.26,73420717.3313,,51910.486
,1715619600000,2975.4,2977.09,2933.09,2939.35,38889.9,114661648.4529,,60876.273
,1715623200000,2939.35,2944.03,2926.02,2942.29,22002.08,64605473.7528,,33658.501
,1715626800000,2942.29,2956.89,2942.29,2955.64,11690.95,34500970.1963,,28080.743
,1715630400000,2955.64,2958.89,2949.47,2953.48,7629.96,22537920.9189,,12589.264
,1715634000000,2953.48,2955.33,2943.2,2949.96,6448.83,19022450.3473,,8525.004
,1715637600000,2949.96,2953.4,2936.8,2938.81,8564.59,25217230.1014,,15642.502
,1715641200000,2938.81,2952,2938.8,2949.8,5626.88,16581595.4546,,14815.146
,1715644800000,2949.8,2957.9,2935.79,2944.61,16800.75,49522481.049,,30850.537
,1715648400000,2944.61,2959.85,2936.71,2944.64,12795.1,37710012.6381,,32646.194
,1715652000000,2944.64,2954.92,2937.04,2948.15,12659.39,37307233.3247,,23586.432
,1715655600000,2948.15,2955.99,2935.04,2939.14,12043.14,35463408.8993,,26803.847
,1715659200000,2939.14,2946.52,2929.3,2935.63,9261.38,27201684.1197,,23834.346
,1715662800000,2935.63,2948.58,2934.09,2941.78,7818.89,23005706.1636,,21235.949
,1715666400000,2941.78,2941.78,2880.4,2915.1,68744.72,199715649.4122,,135236.418
,1715670000000,2915.1,2919.47,2911.57,2918.46,11169.97,32570910.6299,,26980.987
,1715673600000,2918.46,2918.79,2903.94,2912.83,13260.26,38621634.0598,,26951.098
,1715677200000,2912.83,2917.68,2904.63,2910.77,6405.59,18646827.9631,,14130.556
,1715680800000,2910.77,2913.25,2896,2902.7,13441.24,39030636.7991,,31649.955
,1715684400000,2902.7,2911.88,2901.96,2906.64,10595.77,30805818.176,,18109.729
,1715688000000,2906.64,2919.16,2886.16,2893.13,39564.29,114755834.0068,,90675.414
,1715691600000,2893.13,2911.35,2887.44,2895.5,17253.87,50036875.3424,,50955.304
,1715695200000,2895.5,2923.65,2868.03,2893.08,74156.71,214450185.9604,,178743.085
,1715698800000,2893.08,2914.68,2885.4,2897.46,30713.43,89111044.5237,,62127.381
,1715702400000,2897.46,2899.26,2882.69,2891.5,14132.36,40831052.1822,,39814.393
,1715706000000,2891.5,2893.61,2858.79,2875.14,29635.82,85158728.498,,58384.634
,1715709600000,2875.14,2889.15,2868.54,2886.55,11369.36,32747487.9786,,29073.65
,1715713200000,2886.55,2897.15,2885.22,2893.15,9185.64,26571100.5152,,20788.972
,1715716800000,2893.15,2900.36,2887.42,2892.02,12471.89,36104999.6479,,17763.152
,1715720400000,2892.02,2902.08,2886.24,2895.08,9470.83,27404425.4773,,17960.071
,1715724000000,2895.08,2898.4,2886.17,2888.44,8806.25,25457904.5778,,13159.794
,1715727600000,2888.44,2889.64,2877.07,2880.77,5879.22,16944457.0267,,17310.527
,1715731200000,2880.77,2894.23,2862.5,2868.44,17188.51,49425518.942,,47256.346
,1715734800000,2868.44,2886.79,2867.41,2885.35,8799.14,25341734.1019,,29274.583
,1715738400000,2885.35,2892.83,2883.31,2887.65,7441.53,21493699.3261,,19005.316
,1715742000000,2887.65,2902.75,2887.65,2902.01,11822.65,34242074.0709,,25950.218
,1715745600000,2902.01,2904.6,2896.86,2903.32,8004.43,23215133.2432,,18221.859
,1715749200000,2903.32,2913.24,2899.53,2906.47,22483.48,65330248.4818,,32672.234
,1715752800000,2906.47,2910.44,2899.6,2905.94,8901.36,25861889.1003,,15403.754
,1715756400000,2905.94,2920.87,2902.01,2915.13,18248.26,53140382.4114,,38609.074
,1715760000000,2915.13,2917.99,2902.25,2904.37,10838.78,31520428.4231,,24363.351
,1715763600000,2904.37,2933.4,2893.58,2919.25,28737.53,83822620.9575,,71279.485
,1715767200000,2919.25,2923.01,2905.28,2907,18741.35,54594257.6136,,43780.938
,1715770800000,2907,2908.38,2886,2897.79,22535.43,65263030.6065,,46905.623
,1715774400000,2897.79,2958.55,2891.8,2946.31,113591.83,333680400.1648,,197248.439
