open_time,open,high,low,close,volume,taker_buy,delta
1702519200000,2255.05,2255.99,2246.13,2253.22,56491.21600000,26928.95500000,-2633.30600000
1702522800000,2253.23,2255.68,2248.02,2252.34,41183.47400000,21129.54600000,1075.61800000
1702526400000,2252.35,2255.89,2246.89,2248.03,44301.83900000,19583.83400000,-5134.17100000
1702530000000,2248.04,2263.31,2247.56,2262.44,87441.27200000,49245.57100000,11049.87000000
1702533600000,2262.44,2283,2258.73,2279.25,170938.25900000,87808.36200000,4678.46500000
1702537200000,2279.24,2284.27,2270.37,2283.20,99755.60200000,43532.45000000,-12690.70200000
1702540800000,2283.20,2289.98,2273,2274.70,166401.64900000,76310.00500000,-13781.63900000
1702544400000,2274.71,2289.75,2271.79,2285.88,127925.98400000,68159.50700000,8393.03000000
1702548000000,2285.88,2292.05,2277,2286.31,170885.87700000,84418.73200000,-2048.41300000
1702551600000,2286.31,2309,2281.50,2308.57,200206.86500000,104237.49600000,8268.12700000
1702555200000,2308.57,2319,2297.03,2302.89,177524.33300000,89472.17000000,1420.00700000
1702558800000,2302.89,2304.46,2212.04,2280.03,592848.01300000,289193.97500000,-14460.06300000
1702562400000,2280.02,2298.31,2267.80,2288.73,234980.08400000,113128.67800000,-8722.72800000
1702566000000,2288.73,2290.83,2268.16,2275.95,157224.56100000,78340.17800000,-544.20500000
1702569600000,2275.94,2290.55,2275.05,2283,105603.82500000,54950.87700000,4297.92900000
1702573200000,2283.01,2315,2282.50,2305.33,227293.30300000,114949.34300000,2605.38300000
1702576800000,2305.34,2305.44,2286.29,2287.89,116363.75700000,55932.21700000,-4499.32300000
1702580400000,2287.89,2294.48,2284,2293.19,46312.67200000,25595.71700000,4878.76200000
1702584000000,2293.19,2293.37,2283.27,2290.93,47409.28600000,23792.75000000,176.21400000
1702587600000,2290.92,2302.67,2289.68,2299.50,48283.86300000,25214.43200000,2145.00100000
1702591200000,2299.50,2316.47,2297.46,2315.93,57833.85300000,32261.37900000,6688.90500000
1702594800000,2315.92,2333.29,2313.86,2316.54,143165.62400000,70509.21100000,-2147.20200000
1702598400000,2316.53,2319.32,2299.75,2300.78,93509.75000000,45096.46200000,-3316.82600000
